player_id,year,position,rating,pace,shoot,pass,dribble,defend,physical
5446,2016,LB,72,70 ,33 ,65 ,60 ,71 ,78 
19167,2016,CAM,78,73 ,76 ,81 ,78 ,31 ,71 
3490,2016,RM,75,75 ,76 ,74 ,76 ,62 ,73 
3672,2016,LW,97,98 ,95 ,90 ,99 ,40 ,73 
22287,2016,LB,68,82 ,48 ,52 ,67 ,65 ,59 
39631,2016,RM,71,74 ,73 ,66 ,73 ,35 ,68 
10153,2016,RM,77,78 ,74 ,77 ,77 ,68 ,72 
26743,2016,CB,75,48 ,42 ,53 ,38 ,78 ,83 
28897,2016,CM,72,77 ,63 ,73 ,75 ,62 ,66 
10816,2016,RM,65,77 ,59 ,61 ,70 ,23 ,62 
21314,2016,CDM,85,72 ,67 ,80 ,78 ,88 ,87 
32778,2016,CDM,73,68 ,60 ,66 ,70 ,73 ,72 
10463,2016,ST,64,72 ,70 ,60 ,70 ,40 ,65 
15709,2016,LB,67,78 ,66 ,68 ,71 ,64 ,71 
20348,2016,LB,80,88 ,72 ,74 ,81 ,75 ,73 
9099,2016,RM,61,70 ,54 ,57 ,62 ,46 ,60 
15829,2016,CDM,68,72 ,60 ,69 ,65 ,55 ,66 
31800,2016,CF,70,79 ,65 ,67 ,74 ,32 ,62 
5798,2016,CDM,62,77 ,57 ,60 ,64 ,57 ,63 
23891,2016,RB,69,79 ,48 ,64 ,65 ,65 ,71 
9456,2016,CB,78,40 ,47 ,60 ,56 ,80 ,66 
41480,2016,CB,75,66 ,35 ,47 ,55 ,77 ,74 
5402,2016,LW,76,72 ,68 ,76 ,81 ,60 ,63 
42620,2016,RM,69,77 ,63 ,67 ,71 ,46 ,53 
12208,2016,ST,70,89 ,67 ,59 ,71 ,24 ,66 
18138,2016,ST,78,77 ,79 ,59 ,76 ,28 ,73 
1337,2016,LWB,66,79 ,51 ,61 ,66 ,63 ,68 
5956,2016,CM,73,70 ,58 ,72 ,70 ,68 ,68 
3697,2016,ST,72,78 ,71 ,69 ,74 ,22 ,62 
22029,2016,CM,73,68 ,68 ,71 ,74 ,61 ,75 
24167,2016,ST,64,76 ,62 ,51 ,63 ,31 ,61 
11900,2016,CDM,77,65 ,69 ,78 ,76 ,74 ,70 
40762,2016,CDM,66,64 ,65 ,70 ,66 ,60 ,64 
21340,2016,CDM,70,75 ,28 ,59 ,64 ,72 ,81 
4139,2016,CM,72,36 ,62 ,75 ,75 ,71 ,57 
4948,2016,RM,87,87 ,92 ,84 ,85 ,45 ,80 
3867,2016,CDM,70,80 ,68 ,68 ,68 ,65 ,75 
12027,2016,RW,95,99 ,96 ,95 ,95 ,77 ,94 
42522,2016,CB,69,49 ,29 ,50 ,49 ,70 ,73 
5753,2016,CDM,68,35 ,48 ,62 ,55 ,66 ,72 
14708,2016,CB,74,67 ,57 ,67 ,65 ,76 ,74 
3727,2016,ST,83,80 ,85 ,78 ,82 ,47 ,84 
21204,2016,ST,74,71 ,80 ,81 ,80 ,57 ,74 
12214,2016,CB,69,34 ,36 ,44 ,34 ,70 ,80 
19957,2016,CM,62,70 ,64 ,63 ,67 ,45 ,60 
19963,2016,CB,64,58 ,29 ,47 ,52 ,63 ,74 
4522,2016,CDM,78,56 ,59 ,66 ,69 ,79 ,75 
15248,2016,ST,68,62 ,65 ,62 ,64 ,29 ,78 
18135,2016,RB,81,79 ,51 ,69 ,73 ,82 ,78 
5916,2016,CB,80,68 ,48 ,60 ,62 ,81 ,83 
10355,2016,LM,82,74 ,80 ,84 ,87 ,52 ,72 
15953,2016,CM,80,71 ,73 ,77 ,78 ,77 ,82 
41336,2016,ST,61,70 ,60 ,50 ,53 ,45 ,68 
5910,2016,CAM,78,40 ,76 ,81 ,79 ,53 ,65 
26042,2016,CAM,74,77 ,71 ,72 ,77 ,47 ,63 
3540,2016,CDM,65,67 ,37 ,60 ,65 ,65 ,66 
5463,2016,RM,72,90 ,69 ,63 ,75 ,34 ,70 
15823,2016,CM,74,68 ,76 ,72 ,73 ,64 ,72 
13454,2016,LB,77,75 ,55 ,76 ,75 ,77 ,76 
35714,2016,RB,74,87 ,50 ,70 ,75 ,74 ,80 
19182,2016,CB,69,63 ,63 ,59 ,64 ,68 ,78 
3673,2016,CDM,80,88 ,69 ,76 ,81 ,78 ,73 
31805,2016,CDM,77,68 ,59 ,81 ,72 ,69 ,74 
9551,2016,CM,76,66 ,72 ,74 ,75 ,75 ,88 
20466,2016,CB,68,70 ,48 ,56 ,58 ,69 ,69 
26909,2016,CB,73,53 ,48 ,52 ,55 ,74 ,81 
5793,2016,CAM,77,73 ,70 ,76 ,81 ,35 ,59 
5915,2016,ST,91,93 ,88 ,84 ,93 ,34 ,66 
9738,2016,CB,83,77 ,60 ,72 ,65 ,86 ,81 
26410,2016,CAM,70,65 ,68 ,76 ,71 ,36 ,55 
11533,2016,LM,70,90 ,65 ,63 ,77 ,19 ,47 
26046,2016,RM,71,90 ,66 ,65 ,70 ,42 ,63 
9792,2016,RB,68,67 ,48 ,56 ,59 ,70 ,76 
5811,2016,ST,81,82 ,78 ,71 ,80 ,42 ,69 
15710,2016,CB,76,65 ,36 ,52 ,44 ,78 ,83 
17358,2016,CDM,78,57 ,66 ,71 ,74 ,79 ,77 
9004,2016,CM,72,65 ,66 ,69 ,70 ,72 ,78 
39653,2016,CB,71,67 ,52 ,66 ,64 ,71 ,70 
18727,2016,CAM,80,66 ,74 ,80 ,82 ,50 ,54 
14703,2016,CB,80,66 ,65 ,60 ,60 ,81 ,80 
25633,2016,ST,67,68 ,68 ,38 ,64 ,22 ,69 
36586,2016,CAM,71,53 ,62 ,79 ,69 ,53 ,63 
7389,2016,CB,85,52 ,66 ,62 ,60 ,88 ,84 
43122,2016,CB,68,59 ,33 ,37 ,41 ,71 ,76 
21211,2016,CB,80,66 ,56 ,65 ,61 ,82 ,80 
24707,2016,CDM,72,74 ,56 ,70 ,74 ,67 ,69 
3472,2016,LB,62,65 ,37 ,55 ,59 ,64 ,66 
21552,2016,RM,76,79 ,73 ,77 ,80 ,62 ,62 
25385,2016,RB,67,71 ,51 ,62 ,65 ,64 ,70 
10931,2016,LM,74,80 ,60 ,70 ,81 ,27 ,45 
20846,2016,LM,81,91 ,82 ,80 ,86 ,50 ,65 
5461,2016,ST,67,83 ,66 ,49 ,64 ,36 ,69 
35640,2016,RM,74,81 ,68 ,68 ,80 ,23 ,54 
33862,2016,CM,68,66 ,62 ,67 ,66 ,55 ,66 
24603,2016,CM,76,68 ,64 ,74 ,76 ,60 ,74 
105,2016,CDM,74,49 ,59 ,65 ,61 ,76 ,76 
22900,2016,CM,70,63 ,63 ,68 ,67 ,63 ,72 
18132,2016,RB,75,91 ,58 ,63 ,76 ,72 ,78 
26509,2016,RB,72,84 ,51 ,60 ,71 ,66 ,74 
5209,2016,LM,73,75 ,72 ,75 ,74 ,36 ,68 
29049,2016,LB,66,64 ,52 ,60 ,68 ,64 ,69 
3753,2016,ST,91,93 ,92 ,87 ,96 ,32 ,73 
7400,2016,CDM,85,65 ,73 ,72 ,73 ,85 ,89 
6986,2016,LB,74,81 ,59 ,67 ,74 ,72 ,70 
30311,2016,CDM,65,58 ,47 ,59 ,61 ,66 ,62 
22681,2016,CB,66,70 ,25 ,43 ,52 ,67 ,71 
3585,2016,ST,79,84 ,78 ,70 ,80 ,33 ,71 
11731,2016,CM,74,69 ,75 ,76 ,77 ,58 ,65 
31566,2016,CB,65,64 ,32 ,50 ,55 ,63 ,79 
24165,2016,CB,67,31 ,30 ,48 ,34 ,68 ,76 
13097,2016,CDM,74,54 ,63 ,68 ,55 ,74 ,77 
1423,2016,CDM,70,54 ,63 ,69 ,64 ,70 ,71 
13251,2016,CDM,75,75 ,71 ,72 ,77 ,72 ,78 
1067,2016,RM,62,68 ,55 ,59 ,67 ,39 ,48 
10551,2016,ST,69,76 ,72 ,49 ,64 ,21 ,65 
11985,2016,CB,71,55 ,39 ,49 ,44 ,73 ,76 
9481,2016,LM,67,58 ,67 ,68 ,69 ,27 ,51 
19010,2016,RB,72,85 ,46 ,55 ,74 ,70 ,63 
37786,2016,LM,72,67 ,68 ,77 ,75 ,50 ,59 
30234,2016,CM,70,60 ,62 ,71 ,72 ,48 ,55 
24164,2016,CM,69,60 ,69 ,68 ,66 ,66 ,72 
136,2016,LW,83,90 ,84 ,84 ,89 ,40 ,60 
9500,2016,ST,74,74 ,80 ,65 ,72 ,32 ,75 
4515,2016,CM,83,78 ,74 ,86 ,82 ,80 ,81 
22487,2016,LM,75,87 ,63 ,71 ,78 ,32 ,53 
16825,2016,LB,70,86 ,55 ,61 ,71 ,66 ,76 
3752,2016,RM,89,95 ,86 ,91 ,92 ,56 ,72 
5918,2016,RB,80,76 ,66 ,75 ,76 ,80 ,84 
10557,2016,LB,63,77 ,35 ,54 ,63 ,60 ,65 
33850,2016,LB,67,75 ,52 ,66 ,65 ,62 ,56 
21766,2016,CDM,67,68 ,61 ,63 ,65 ,68 ,66 
38135,2016,CB,65,45 ,38 ,47 ,46 ,63 ,74 
11673,2016,CB,74,76 ,42 ,45 ,60 ,80 ,81 
4128,2016,ST,74,73 ,80 ,72 ,75 ,35 ,65 
10926,2016,LB,72,76 ,47 ,69 ,71 ,71 ,68 
5016,2016,CB,76,54 ,21 ,53 ,46 ,80 ,70 
12989,2016,LM,73,77 ,72 ,73 ,76 ,71 ,70 
1247,2016,CAM,74,67 ,76 ,72 ,72 ,50 ,75 
14874,2016,RB,61,62 ,35 ,54 ,53 ,62 ,67 
29632,2016,LB,71,84 ,44 ,65 ,68 ,69 ,75 
14542,2016,RB,76,80 ,42 ,59 ,69 ,79 ,77 
31570,2016,ST,93,83 ,95 ,86 ,92 ,55 ,91 
1256,2016,CB,84,65 ,44 ,54 ,61 ,86 ,83 
39520,2016,CB,71,45 ,32 ,53 ,48 ,73 ,68 
21461,2016,RB,85,80 ,72 ,83 ,82 ,85 ,84 
18056,2016,LW,80,74 ,80 ,77 ,83 ,27 ,55 
9005,2016,RB,73,85 ,65 ,66 ,71 ,70 ,64 
3749,2016,CAM,71,79 ,65 ,67 ,75 ,40 ,57 
43115,2016,RB,63,74 ,49 ,54 ,59 ,62 ,69 
7453,2016,CM,75,73 ,72 ,75 ,71 ,68 ,74 
1343,2016,ST,81,71 ,85 ,78 ,85 ,33 ,71 
14948,2016,CB,64,38 ,64 ,60 ,50 ,60 ,78 
22154,2016,CAM,70,32 ,71 ,75 ,74 ,47 ,60 
23591,2016,CB,80,45 ,55 ,58 ,46 ,82 ,80 
36386,2016,CDM,67,60 ,56 ,61 ,61 ,64 ,75 
31571,2016,RB,66,65 ,55 ,64 ,63 ,65 ,68 
39071,2016,ST,67,73 ,66 ,55 ,68 ,34 ,68 
16921,2016,ST,69,63 ,67 ,65 ,68 ,40 ,71 
34998,2016,CB,75,72 ,39 ,57 ,60 ,76 ,77 
44046,2016,CB,63,53 ,44 ,50 ,50 ,60 ,69 
24899,2016,CB,67,66 ,49 ,58 ,61 ,66 ,76 
43118,2016,RB,65,78 ,54 ,57 ,64 ,65 ,57 
25619,2016,RB,70,79 ,53 ,59 ,66 ,66 ,77 
7642,2016,LW,70,81 ,67 ,62 ,73 ,38 ,70 
41324,2016,LB,76,77 ,58 ,72 ,75 ,75 ,78 
15240,2016,CAM,75,60 ,80 ,72 ,71 ,41 ,71 
5966,2016,CB,72,57 ,48 ,52 ,55 ,71 ,80 
27437,2016,RM,66,87 ,57 ,60 ,70 ,32 ,56 
707,2016,RWB,74,79 ,68 ,73 ,73 ,69 ,72 
21767,2016,CB,70,64 ,26 ,47 ,41 ,71 ,71 
2748,2016,LB,75,80 ,60 ,65 ,72 ,73 ,79 
10930,2016,ST,74,79 ,74 ,70 ,78 ,30 ,52 
13089,2016,LB,65,66 ,36 ,57 ,59 ,67 ,72 
18862,2016,ST,74,83 ,82 ,77 ,80 ,30 ,72 
19552,2016,ST,73,71 ,75 ,57 ,74 ,36 ,70 
2725,2016,ST,79,76 ,80 ,66 ,76 ,33 ,76 
41286,2016,CM,72,55 ,66 ,75 ,74 ,51 ,62 
41413,2016,CB,72,44 ,26 ,43 ,43 ,73 ,80 
36563,2016,ST,76,88 ,77 ,72 ,77 ,22 ,75 
16583,2016,ST,74,69 ,80 ,73 ,75 ,30 ,71 
29635,2016,CAM,72,76 ,73 ,69 ,71 ,36 ,71 
12197,2016,RB,74,79 ,59 ,69 ,73 ,72 ,73 
16624,2016,LB,66,78 ,49 ,62 ,70 ,58 ,65 
36095,2016,LM,73,91 ,65 ,64 ,76 ,63 ,75 
29061,2016,RM,70,76 ,68 ,64 ,73 ,33 ,62 
12260,2016,CDM,69,45 ,53 ,54 ,50 ,74 ,81 
45,2016,CB,74,61 ,54 ,54 ,55 ,76 ,75 
29195,2016,RB,77,82 ,57 ,66 ,71 ,76 ,80 
29868,2016,RB,72,73 ,39 ,59 ,69 ,74 ,75 
115,2016,RM,70,65 ,68 ,71 ,71 ,50 ,60 
25512,2016,CM,62,58 ,67 ,62 ,65 ,52 ,78 
4,2016,CM,76,67 ,60 ,75 ,72 ,72 ,60 
32017,2016,CM,74,70 ,76 ,74 ,76 ,64 ,80 
7397,2016,RB,63,58 ,37 ,57 ,57 ,65 ,72 
10013,2016,CAM,73,73 ,70 ,72 ,76 ,37 ,66 
9528,2016,CM,76,66 ,72 ,76 ,70 ,71 ,83 
15715,2016,CM,71,67 ,65 ,71 ,72 ,56 ,67 
20284,2016,CDM,68,71 ,61 ,68 ,65 ,60 ,73 
25616,2016,CB,68,70 ,55 ,62 ,62 ,68 ,79 
741,2016,LB,88,92 ,62 ,78 ,82 ,86 ,78 
15245,2016,LB,73,78 ,57 ,72 ,71 ,69 ,69 
836,2016,CM,84,63 ,75 ,76 ,73 ,85 ,88 
5464,2016,LM,66,70 ,58 ,64 ,71 ,53 ,62 
14398,2016,ST,74,79 ,75 ,69 ,79 ,29 ,65 
20970,2016,CDM,71,76 ,55 ,66 ,68 ,70 ,72 
1974,2016,LB,74,86 ,64 ,70 ,76 ,70 ,65 
4957,2016,CM,75,70 ,76 ,78 ,80 ,50 ,64 
23443,2016,RB,72,76 ,48 ,66 ,67 ,72 ,71 
722,2016,CDM,65,42 ,61 ,62 ,64 ,65 ,74 
5470,2016,LW,67,73 ,62 ,62 ,74 ,45 ,60 
31940,2016,LW,70,76 ,66 ,63 ,75 ,30 ,51 
16822,2016,CB,80,70 ,64 ,70 ,65 ,81 ,76 
37789,2016,CM,74,71 ,80 ,74 ,73 ,55 ,70 
21600,2016,CF,70,83 ,68 ,56 ,73 ,20 ,51 
4118,2016,CAM,75,63 ,66 ,77 ,77 ,29 ,60 
8974,2016,RB,71,74 ,60 ,66 ,71 ,67 ,77 
24445,2016,ST,77,75 ,73 ,56 ,73 ,27 ,72 
5774,2016,CM,69,54 ,65 ,72 ,69 ,60 ,67 
5782,2016,RB,70,62 ,50 ,66 ,63 ,72 ,71 
14964,2016,LM,65,69 ,63 ,62 ,69 ,39 ,61 
26549,2016,RB,68,75 ,52 ,64 ,66 ,66 ,71 
21399,2016,CAM,70,90 ,69 ,66 ,74 ,58 ,76 
8971,2016,CAM,78,80 ,75 ,78 ,75 ,48 ,71 
8921,2016,CM,85,74 ,80 ,88 ,86 ,80 ,80 
2726,2016,CDM,71,60 ,61 ,69 ,68 ,71 ,68 
9502,2016,LB,73,79 ,63 ,68 ,69 ,71 ,69 
3711,2016,LB,89,89 ,75 ,85 ,91 ,90 ,88 
3739,2016,ST,75,79 ,77 ,71 ,76 ,28 ,67 
34235,2016,RW,75,83 ,65 ,72 ,80 ,41 ,65 
41892,2016,ST,66,53 ,63 ,56 ,58 ,39 ,81 
32624,2016,LM,69,77 ,63 ,69 ,72 ,39 ,64 
1085,2016,ST,81,72 ,83 ,59 ,74 ,39 ,85 
36790,2016,CB,64,36 ,30 ,44 ,30 ,65 ,64 
30030,2016,RB,79,76 ,57 ,73 ,74 ,80 ,75 
10359,2016,CM,81,76 ,69 ,81 ,84 ,62 ,73 
16634,2016,LB,69,81 ,49 ,62 ,66 ,68 ,63 
2709,2016,CB,76,71 ,49 ,65 ,56 ,78 ,80 
31708,2016,CB,83,73 ,32 ,61 ,61 ,85 ,84 
8447,2016,RB,70,93 ,51 ,62 ,69 ,63 ,74 
22234,2016,CF,73,77 ,74 ,70 ,76 ,28 ,55 
16628,2016,CM,72,68 ,59 ,68 ,68 ,64 ,77 
44221,2016,LB,68,84 ,50 ,62 ,67 ,67 ,63 
25,2016,CB,89,73 ,64 ,82 ,74 ,90 ,86 
33873,2016,CM,75,65 ,69 ,73 ,74 ,60 ,78 
31349,2016,CDM,70,63 ,67 ,69 ,69 ,65 ,73 
9331,2016,LB,77,75 ,56 ,75 ,70 ,77 ,71 
43620,2016,CM,64,59 ,60 ,66 ,64 ,46 ,57 
43273,2016,ST,72,82 ,72 ,54 ,74 ,22 ,73 
19935,2016,ST,68,56 ,70 ,59 ,56 ,40 ,81 
9171,2016,LB,81,78 ,51 ,72 ,76 ,82 ,74 
24366,2016,CM,69,44 ,69 ,72 ,66 ,67 ,61 
24367,2016,RM,80,93 ,73 ,73 ,82 ,20 ,55 
41345,2016,ST,72,60 ,78 ,64 ,72 ,29 ,48 
9461,2016,ST,68,67 ,70 ,62 ,71 ,35 ,63 
32593,2016,CAM,66,72 ,60 ,60 ,74 ,37 ,50 
21593,2016,ST,74,76 ,75 ,72 ,76 ,34 ,66 
20527,2016,CDM,81,67 ,58 ,72 ,69 ,80 ,84 
41393,2016,ST,77,79 ,75 ,58 ,72 ,30 ,70 
34369,2016,ST,78,79 ,83 ,60 ,76 ,23 ,80 
12424,2016,LM,75,67 ,78 ,79 ,74 ,36 ,67 
17442,2016,CB,69,49 ,29 ,42 ,42 ,69 ,83 
10026,2016,LW,65,80 ,65 ,60 ,65 ,55 ,55 
9730,2016,LW,73,90 ,70 ,64 ,73 ,26 ,69 
8665,2016,RM,71,90 ,66 ,64 ,75 ,33 ,60 
25620,2016,CAM,87,80 ,89 ,90 ,87 ,55 ,75 
10363,2016,RB,81,86 ,61 ,71 ,78 ,79 ,76 
10152,2016,CAM,66,75 ,67 ,61 ,67 ,27 ,55 
18858,2016,RM,74,90 ,70 ,68 ,75 ,35 ,69 
5228,2016,RW,71,81 ,65 ,62 ,76 ,30 ,69 
8436,2016,CDM,74,60 ,70 ,73 ,74 ,81 ,80 
3473,2016,CDM,72,77 ,65 ,70 ,73 ,69 ,71 
23812,2016,RM,72,81 ,70 ,68 ,74 ,33 ,64 
24056,2016,CB,83,82 ,45 ,70 ,66 ,83 ,84 
35641,2016,CAM,78,72 ,75 ,80 ,81 ,64 ,75 
10621,2016,LB,71,84 ,57 ,62 ,72 ,68 ,68 
1473,2016,LB,79,68 ,69 ,78 ,76 ,81 ,79 
26122,2016,LB,70,82 ,41 ,52 ,63 ,69 ,68 
35,2016,LB,71,77 ,57 ,66 ,70 ,68 ,69 
18864,2016,LWB,66,90 ,61 ,63 ,72 ,57 ,69 
18944,2016,CDM,67,51 ,50 ,67 ,60 ,62 ,69 
7441,2016,CB,72,42 ,37 ,45 ,40 ,73 ,78 
14704,2016,ST,65,75 ,64 ,51 ,59 ,41 ,82 
10027,2016,CDM,66,52 ,61 ,60 ,56 ,64 ,80 
8706,2016,CDM,75,74 ,48 ,68 ,70 ,74 ,77 
21763,2016,RB,69,72 ,55 ,63 ,65 ,67 ,73 
12996,2016,ST,66,58 ,66 ,54 ,63 ,33 ,75 
21386,2016,CDM,72,58 ,52 ,63 ,58 ,73 ,80 
36769,2016,LB,77,68 ,49 ,68 ,67 ,81 ,77 
33714,2016,RB,66,72 ,51 ,58 ,66 ,64 ,66 
6529,2016,CM,76,68 ,65 ,75 ,71 ,71 ,77 
21260,2016,CDM,69,76 ,52 ,66 ,69 ,66 ,67 
7456,2016,LB,83,75 ,67 ,82 ,78 ,84 ,76 
23593,2016,ST,70,67 ,69 ,59 ,66 ,33 ,76 
7464,2016,CAM,78,75 ,71 ,76 ,79 ,43 ,67 
12028,2016,CM,74,70 ,66 ,73 ,71 ,70 ,79 
19559,2016,CB,71,72 ,40 ,56 ,62 ,72 ,73 
11631,2016,ST,61,48 ,60 ,56 ,62 ,44 ,68 
7460,2016,ST,74,94 ,70 ,49 ,76 ,33 ,60 
12403,2016,ST,64,58 ,67 ,63 ,66 ,35 ,75 
8935,2016,ST,75,73 ,73 ,65 ,66 ,44 ,82 
3,2016,CM,87,84 ,74 ,84 ,82 ,88 ,84 
6593,2016,ST,78,75 ,79 ,68 ,76 ,42 ,80 
9898,2016,CM,61,63 ,48 ,59 ,63 ,51 ,60 
14710,2016,RM,72,68 ,72 ,72 ,74 ,29 ,72 
11661,2016,CDM,74,77 ,51 ,57 ,60 ,78 ,87 
26049,2016,CDM,70,65 ,58 ,59 ,61 ,71 ,77 
39629,2016,CAM,72,72 ,62 ,73 ,76 ,55 ,68 
28981,2016,CAM,77,72 ,75 ,76 ,78 ,40 ,66 
5532,2016,RB,76,78 ,47 ,72 ,76 ,74 ,62 
43993,2016,CAM,75,70 ,74 ,76 ,75 ,50 ,75 
18063,2016,ST,68,81 ,69 ,62 ,70 ,27 ,65 
21033,2016,CDM,66,40 ,60 ,71 ,55 ,56 ,76 
27131,2016,CB,66,66 ,43 ,55 ,53 ,67 ,68 
18011,2016,LM,80,76 ,75 ,80 ,80 ,55 ,70 
8998,2016,CAM,86,80 ,85 ,89 ,88 ,50 ,65 
21294,2016,ST,76,81 ,77 ,69 ,80 ,27 ,61 
39783,2016,ST,64,79 ,62 ,58 ,64 ,38 ,57 
19927,2016,ST,68,68 ,67 ,58 ,68 ,30 ,69 
24539,2016,CB,69,56 ,52 ,44 ,40 ,68 ,77 
14552,2016,CM,73,70 ,62 ,74 ,76 ,62 ,73 
41783,2016,CB,68,68 ,32 ,51 ,55 ,69 ,74 
7172,2016,CAM,73,67 ,68 ,72 ,76 ,38 ,60 
23592,2016,CB,80,71 ,35 ,60 ,55 ,83 ,78 
22556,2016,ST,66,43 ,66 ,57 ,63 ,33 ,69 
29633,2016,RM,70,75 ,67 ,64 ,77 ,32 ,63 
35069,2016,CB,74,55 ,50 ,50 ,40 ,75 ,78 
34306,2016,CB,59,52 ,39 ,52 ,54 ,62 ,68 
10461,2016,ST,61,90 ,61 ,51 ,63 ,36 ,41 
19926,2016,LM,74,91 ,62 ,69 ,78 ,34 ,51 
1426,2016,ST,72,74 ,72 ,62 ,69 ,29 ,67 
24060,2016,ST,73,75 ,73 ,67 ,76 ,27 ,60 
20907,2016,CDM,70,66 ,51 ,65 ,69 ,69 ,72 
3287,2016,RB,70,83 ,39 ,56 ,70 ,68 ,61 
25195,2016,CB,70,67 ,21 ,57 ,58 ,69 ,75 
29375,2016,RB,70,70 ,51 ,62 ,63 ,72 ,68 
4510,2016,CDM,67,70 ,59 ,58 ,63 ,65 ,78 
10457,2016,CM,63,71 ,59 ,62 ,65 ,58 ,70 
10730,2016,LM,68,77 ,66 ,63 ,75 ,50 ,65 
27998,2016,CM,71,59 ,62 ,72 ,62 ,61 ,75 
44521,2016,ST,68,69 ,69 ,52 ,62 ,26 ,74 
41635,2016,LB,59,59 ,31 ,42 ,55 ,61 ,60 
10559,2016,ST,68,59 ,68 ,59 ,57 ,28 ,79 
2998,2016,ST,72,71 ,72 ,52 ,69 ,26 ,59 
26039,2016,ST,69,70 ,68 ,57 ,65 ,31 ,80 
8451,2016,ST,72,86 ,68 ,59 ,72 ,43 ,74 
31988,2016,CB,74,59 ,36 ,54 ,59 ,76 ,71 
12324,2016,LW,84,78 ,84 ,83 ,88 ,44 ,73 
2745,2016,RM,71,69 ,66 ,67 ,74 ,28 ,67 
22510,2016,CB,69,62 ,34 ,34 ,40 ,73 ,67 
43129,2016,CAM,56,70 ,52 ,52 ,53 ,38 ,60 
27660,2016,CM,68,73 ,66 ,67 ,72 ,58 ,62 
7327,2016,ST,89,93 ,91 ,77 ,89 ,35 ,73 
1253,2016,CAM,79,74 ,73 ,78 ,84 ,32 ,62 
9027,2016,CM,74,71 ,78 ,78 ,76 ,60 ,80 
17798,2016,LB,64,76 ,32 ,51 ,60 ,62 ,67 
11139,2016,ST,61,60 ,61 ,36 ,62 ,26 ,69 
230,2016,CB,86,74 ,70 ,66 ,65 ,90 ,80 
31867,2016,LB,75,84 ,65 ,76 ,81 ,68 ,68 
28899,2016,CB,81,75 ,60 ,62 ,60 ,84 ,85 
15230,2016,ST,73,72 ,73 ,69 ,69 ,34 ,72 
14547,2016,ST,84,80 ,88 ,60 ,80 ,35 ,84 
34311,2016,RB,63,69 ,40 ,50 ,58 ,62 ,66 
5227,2016,ST,72,77 ,72 ,65 ,74 ,37 ,60 
34307,2016,LM,65,75 ,54 ,58 ,74 ,65 ,57 
19186,2016,CB,74,80 ,48 ,70 ,70 ,82 ,83 
29637,2016,CDM,72,62 ,55 ,61 ,66 ,70 ,77 
8911,2016,LB,72,69 ,71 ,72 ,66 ,70 ,89 
8748,2016,CB,63,55 ,33 ,45 ,38 ,65 ,66 
38140,2016,CM,64,66 ,63 ,65 ,64 ,61 ,74 
127,2016,LM,79,79 ,76 ,76 ,79 ,45 ,78 
12419,2016,CDM,72,68 ,37 ,51 ,62 ,76 ,78 
31705,2016,RB,80,91 ,66 ,76 ,76 ,80 ,83 
9581,2016,RM,84,76 ,78 ,85 ,89 ,65 ,75 
39493,2016,CM,73,66 ,67 ,74 ,67 ,71 ,71 
15488,2016,CF,67,71 ,60 ,65 ,67 ,28 ,68 
26279,2016,RM,64,65 ,63 ,64 ,61 ,56 ,69 
23409,2016,CB,79,73 ,40 ,48 ,57 ,83 ,80 
19413,2016,RM,72,92 ,70 ,63 ,78 ,24 ,47 
24727,2016,CM,74,85 ,49 ,67 ,79 ,64 ,54 
33853,2016,ST,66,82 ,60 ,48 ,64 ,23 ,75 
32969,2016,LM,64,76 ,57 ,53 ,70 ,22 ,50 
24168,2016,CB,66,36 ,33 ,52 ,49 ,66 ,63 
11635,2016,RB,61,68 ,38 ,52 ,56 ,58 ,66 
10453,2016,RB,67,75 ,44 ,62 ,69 ,64 ,68 
29390,2016,CB,69,31 ,26 ,54 ,53 ,70 ,73 
1975,2016,ST,64,68 ,61 ,54 ,66 ,32 ,73 
15497,2016,RM,73,81 ,62 ,71 ,75 ,71 ,77 
14391,2016,CDM,72,68 ,59 ,72 ,69 ,71 ,73 
34788,2016,CB,85,80 ,67 ,75 ,80 ,88 ,87 
35081,2016,ST,76,78 ,74 ,68 ,71 ,47 ,75 
15716,2016,ST,67,57 ,69 ,44 ,56 ,29 ,79 
20145,2016,CM,72,77 ,67 ,71 ,73 ,66 ,72 
6983,2016,LB,75,76 ,57 ,66 ,72 ,74 ,73 
11191,2016,LW,82,91 ,81 ,75 ,86 ,30 ,77 
21205,2016,CM,74,43 ,71 ,79 ,67 ,70 ,72 
1336,2016,CDM,76,44 ,67 ,74 ,70 ,75 ,78 
42,2016,RM,93,93 ,92 ,92 ,94 ,45 ,80 
4096,2016,CDM,73,41 ,62 ,68 ,65 ,73 ,78 
4958,2016,CB,80,57 ,51 ,72 ,54 ,81 ,73 
31995,2016,CM,81,63 ,69 ,78 ,74 ,68 ,77 
10397,2016,CAM,77,74 ,66 ,78 ,83 ,26 ,40 
19536,2016,CAM,67,54 ,65 ,70 ,66 ,60 ,69 
205,2016,CDM,71,43 ,53 ,66 ,56 ,74 ,78 
33408,2016,CAM,64,65 ,64 ,57 ,65 ,37 ,56 
16606,2016,CAM,68,32 ,65 ,74 ,68 ,40 ,62 
6884,2016,LB,79,78 ,73 ,72 ,74 ,81 ,79 
11672,2016,LM,74,97 ,73 ,80 ,80 ,47 ,72 
15712,2016,RB,70,72 ,45 ,53 ,68 ,71 ,72 
